457	1131
165	753
1012	1544
185	1346
588	1418
697	1567
23	602
335	919
40	862
222	275
653	920
216	804
245	388
1095	1294
62	924
364	1523
638	856
506	1056
180	1129
209	220
140	684
457	592
402	743
631	856
591	1091
937	1480
189	1439
1092	1334
178	468
82	904
542	1347
1110	1461
334	1338
463	1369
923	1161
254	419
155	640
1368	1395
67	835
668	1513
616	733
907	1547
897	1178
573	1270
843	1223
141	1389
554	714
749	1228
387	669
273	932
275	585
1079	1570
111	1108
52	1453
279	1518
932	1583
693	1064
317	1425
630	848
160	807
612	960
26	698
209	1417
686	761
60	162
468	1407
451	501
127	389
697	782
673	1122
104	1280
287	1104
786	1246
909	953
251	971
1224	1407
575	1052
83	1318
161	236
238	482
193	693
426	727
1334	1418
1122	1268
305	686
637	1498
479	757
114	1024
47	1293
68	627
63	486
639	1513
83	1350
773	1162
159	357
924	985
293	1162
764	1219
192	828
363	1458
445	957
67	279
844	1245
150	780
573	1233
47	347
426	1263
275	661
865	951
431	1406
757	1356
33	1223
210	869
326	362
198	1171
240	1197
47	76
282	1292
118	1478
143	811
780	1365
76	821
83	418
265	1226
1084	1356
305	1239
216	1120
730	1001
1227	1520
113	486
83	568
146	504
786	974
124	679
402	1498
543	1125
662	1135
53	228
527	1012
127	953
305	1270
21	101
19	486
838	1471
99	697
956	1135
746	1305
894	966
578	1278
323	1154
744	1464
187	958
274	1466
742	832
714	1368
148	918
323	465
805	1137
208	472
271	1377
740	867
10	1054
431	1152
50	330
46	292
54	1389
329	952
149	1052
757	1228
884	1471
1086	1556
127	297
422	1136
1228	1261
445	1135
58	550
328	1155
285	1362
761	931
1079	1524
211	1437
170	1006
777	1440
816	914
174	1599
89	303
127	375
949	1285
257	832
445	748
886	1141
1019	1228
410	1395
115	451
1014	1026
80	916
166	1411
635	861
733	816
249	301
39	895
1007	1093
333	687
49	204
1214	1422
611	1159
203	548
212	711
674	1383
396	491
578	1577
408	1008
198	729
47	795
493	940
2	914
498	824
511	1383
681	745
509	1522
394	625
1339	1418
470	615
1095	1229
1316	1407
183	326
1035	1184
37	898
1019	1233
520	537
794	971
75	679
922	1275
178	526
303	795
858	1211
445	548
637	1341
103	198
453	479
929	991
22	1186
82	494
372	726
824	891
533	894
466	650
478	999
932	1545
904	1046
518	1358
568	780
757	843
470	873
148	679
14	1596
383	849
46	691
148	1420
527	998
38	233
580	745
908	932
161	1417
330	849
839	1278
423	430
139	323
262	447
547	870
287	423
100	1242
248	440
1518	1568
637	1398
1090	1145
63	1313
140	152
328	646
383	732
408	563
659	1166
615	1278
458	1384
751	993
742	1426
362	365
447	550
1150	1547
1072	1446
714	1001
59	956
331	1327
363	989
1023	1263
1092	1236
269	285
804	1382
369	1005
1057	1292
208	1379
1138	1193
32	819
1037	1597
87	379
1321	1347
47	1524
471	1366
371	573
446	995
39	697
220	650
137	259
527	1474
1419	1498
848	1067
630	1050
824	1576
945	1274
42	566
561	1011
63	580
45	1556
393	1568
189	705
1072	1352
777	1008
1044	1597
211	1365
195	808
344	1362
1328	1366
38	928
275	776
258	937
350	612
5	457
557	1578
0	227
849	1406
1282	1453
386	1239
564	794
1131	1370
602	1419
851	1333
281	923
646	1405
45	1216
925	1360
236	928
85	953
158	1122
399	1178
925	1186
114	858
234	423
448	1102
423	813
431	753
277	813
1072	1248
80	671
26	1408
1261	1330
83	542
844	949
403	867
819	1467
992	1471
952	1579
450	1395
281	757
200	1050
211	491
240	693
1054	1249
472	709
366	1189
725	804
83	1015
134	449
363	824
455	741
586	683
496	1358
59	1570
906	1420
183	972
308	1339
1183	1439
63	568
508	1141
396	544
470	693
213	423
362	867
478	974
118	514
343	449
654	1479
888	1286
345	1167
194	898
935	995
688	1322
68	189
259	1141
208	1232
224	777
444	470
1247	1424
269	1380
267	994
302	502
103	1072
289	659
161	399
275	1260
322	1091
526	1321
289	893
53	506
538	696
273	1550
642	952
156	509
125	208
33	169
103	174
5	113
737	1518
83	999
344	735
634	1541
783	1247
156	1184
0	170
337	475
303	756
555	1101
149	953
328	333
37	928
368	905
495	594
13	419
368	405
37	47
366	1140
743	971
648	676
1050	1358
273	1209
266	1400
153	1497
114	344
192	427
1329	1345
99	1191
127	1213
59	273
90	397
376	1414
457	701
1095	1141
233	811
65	502
36	273
280	512
343	374
477	486
580	914
160	787
773	1084
245	1503
97	101
192	1249
118	787
761	1057
112	860
118	376
65	927
668	838
949	962
161	1067
555	892
54	1215
649	1466
387	951
1108	1319
115	786
711	888
168	858
99	693
74	193
431	602
490	1285
660	1197
317	544
1288	1523
1442	1579
83	605
521	1364
42	1235
66	1428
441	669
240	872
316	745
458	615
650	1338
669	1508
169	542
972	1147
1054	1533
731	1071
69	383
353	445
397	416
553	1165
232	1009
103	1147
555	1154
101	126
783	1048
742	922
25	162
238	399
19	1533
347	811
219	1438
160	251
462	953
903	1592
1078	1244
1518	1558
326	332
520	1465
591	870
882	901
116	460
186	211
605	610
659	995
834	1349
192	1241
344	860
431	1315
190	1521
470	1577
67	1239
582	1263
743	1440
937	1369
972	1406
521	596
245	1191
465	697
918	1417
455	1294
630	1242
493	1508
745	1329
80	1408
653	1478
100	1106
794	824
1314	1586
679	1356
544	669
33	792
44	1035
896	1194
178	600
938	1157
1137	1394
88	573
804	1336
416	1522
466	688
303	1394
111	804
419	515
224	235
786	1286
429	741
0	1117
1110	1394
28	428
148	840
292	1474
1330	1358
389	735
548	617
542	1191
1010	1547
646	906
131	838
650	807
110	1166
112	486
490	1197
745	1013
1079	1201
686	892
408	491
260	1395
423	611
358	669
448	499
59	925
278	1015
97	170
113	1349
209	776
1178	1233
116	1247
686	1071
83	1556
3	350
295	994
514	804
216	786
54	863
1079	1185
895	1132
1195	1579
673	887
236	1227
46	1334
735	1321
625	1261
902	1224
290	609
386	1348
697	853
281	1417
88	1548
345	646
368	425
362	766
741	1380
787	897
277	1354
454	1399
311	1361
904	1361
0	761
1358	1576
34	521
472	1092
560	807
743	1228
338	740
871	1418
173	1455
514	930
942	971
344	416
61	498
45	428
657	1012
438	983
215	974
988	1464
365	1306
668	1315
435	1495
512	884
490	928
696	1467
605	1288
285	1155
88	1208
552	934
52	1442
1406	1601
431	869
431	1436
397	1137
609	1306
557	1270
697	1135
784	840
1162	1457
379	843
94	323
450	640
221	416
65	1008
609	622
65	1063
45	1433
169	424
169	444
491	1031
399	550
389	904
359	1041
174	913
262	598
156	601
245	1437
100	783
780	844
1193	1471
29	505
81	888
306	1338
343	1338
659	1566
717	1379
730	755
228	522
237	1019
604	804
313	386
427	1037
523	1536
359	1467
622	835
261	324
168	510
449	932
281	675
36	1054
643	895
305	1084
634	828
139	775
106	278
53	751
1394	1500
88	386
470	1362
136	273
645	1360
84	1477
463	1351
757	1573
408	924
36	221
289	1019
88	285
693	1302
751	780
406	819
182	245
1108	1165
280	1256
389	853
509	1476
67	471
55	906
28	1213
550	660
19	873
153	1031
78	735
47	1146
757	1214
1091	1147
403	866
438	517
48	765
498	1171
1270	1362
483	999
848	1167
273	1340
48	894
74	486
9	1020
526	786
155	863
757	1328
619	957
238	1401
196	1377
196	408
319	937
49	561
278	611
273	1350
365	1020
259	852
315	1334
491	770
1062	1132
93	214
90	1074
104	862
588	1423
262	624
967	1463
428	1431
255	894
1583	1589
410	831
522	915
290	1012
138	208
194	609
139	1012
343	522
39	238
418	1407
300	685
509	998
1257	1548
633	1338
505	867
174	1006
42	586
282	1125
108	601
232	490
19	145
206	1455
527	845
37	995
789	1073
462	724
168	457
66	1260
155	168
616	1012
744	1458
1201	1214
208	894
139	611
390	730
174	1227
453	475
452	1589
45	915
140	625
59	193
0	1119
121	1553
393	1079
148	1304
265	1205
178	1212
601	1194
666	924
606	665
954	1127
233	749
583	908
101	207
88	913
1057	1193
140	387
294	952
592	923
599	1263
631	1171
81	356
1107	1319
744	956
1232	1419
516	1487
905	960
350	642
148	1176
149	679
216	608
236	990
575	793
870	1422
83	118
160	446
422	988
126	1079
620	724
624	1339
542	889
442	971
871	1226
183	1550
39	555
1046	1356
859	1231
93	1253
402	1153
130	1042
696	1354
139	871
155	1041
136	309
490	835
1303	1394
43	139
532	802
193	220
611	1215
996	1205
559	804
27	1439
733	746
596	1239
97	333
846	1257
449	1441
945	1093
113	1137
887	1084
802	1031
356	1365
1208	1548
274	571
180	685
1219	1441
50	961
470	720
1035	1420
45	487
575	1044
483	1322
923	1557
124	457
685	1321
63	367
522	916
587	1445
251	848
386	848
1284	1354
1137	1179
350	835
560	1162
610	616
69	904
729	1109
583	1122
137	233
334	1293
83	592
544	797
665	1265
39	1443
174	749
853	1407
448	1111
121	1178
449	1149
273	1177
271	833
118	1194
402	1131
615	949
696	1215
940	1283
24	32
292	1471
861	1236
542	1276
363	1175
616	869
213	735
1145	1580
69	1249
688	720
650	1361
656	1096
514	1024
936	1002
91	369
443	513
1092	1284
195	1160
704	1228
788	909
129	483
259	794
611	887
273	782
702	908
28	458
63	1581
204	935
261	634
383	1455
612	894
583	1247
367	764
478	775
160	372
458	1071
1100	1355
50	532
366	1339
148	779
673	720
99	889
150	711
276	952
478	673
33	685
447	1244
741	789
1270	1522
1331	1358
259	1227
949	1137
594	1247
39	707
332	1241
1412	1454
59	1337
277	387
53	1365
658	715
813	874
424	1089
698	751
245	776
1145	1216
894	1546
299	683
631	1145
611	869
168	701
140	273
187	1341
416	1191
85	728
445	521
807	1015
187	1143
734	918
551	822
103	315
26	1499
194	1011
531	1590
446	644
641	848
71	951
844	1248
590	832
46	853
650	666
271	1384
130	924
520	1071
309	947
944	1249
701	1428
1125	1377
169	1418
974	1348
358	1175
742	1005
1185	1366
714	1341
266	550
1081	1458
227	1535
510	1150
136	1171
882	1153
1470	1582
995	1254
148	602
951	1533
22	745
227	927
396	559
564	616
1158	1432
91	148
443	1105
69	1377
88	1051
32	591
212	960
605	1362
448	1438
228	573
898	1478
561	1110
890	1507
164	697
332	870
217	873
306	917
670	1255
266	901
1072	1423
37	169
140	926
22	532
103	322
27	549
148	1321
611	1120
65	988
238	653
59	849
174	1556
212	1263
136	891
402	549
159	952
1047	1597
37	742
600	1107
323	905
848	1212
272	543
550	684
470	824
780	1135
23	1219
93	764
972	1394
596	991
220	653
140	624
46	1233
262	266
152	1115
45	192
129	277
164	208
130	297
281	486
396	573
499	932
197	557
278	1399
741	1233
158	304
52	114
383	783
166	742
139	1425
510	821
971	1337
219	1411
446	693
952	1190
413	1024
1224	1317
992	1398
777	1225
629	1382
440	1228
115	424
908	1304
180	1244
259	1439
275	1270
992	1227
180	1329
759	1012
88	582
602	1209
355	1412
1383	1428
34	587
783	821
665	1580
512	944
733	1261
331	1329
103	259
522	975
38	1179
182	496
396	1478
908	1475
810	1072
126	449
802	1114
144	780
531	726
471	591
1260	1383
372	555
871	1246
366	757
887	923
193	673
416	1361
104	116
266	820
585	1072
262	716
992	1520
5	832
359	659
369	994
563	1100
818	1005
292	1345
1013	1231
100	388
940	975
359	1244
266	1215
100	446
36	1078
379	1351
34	280
499	1042
596	1318
221	732
856	1389
387	1424
619	1474
77	88
649	1384
174	1107
653	1061
865	1103
1442	1574
19	52
84	180
438	755
259	701
311	509
444	1057
1143	1285
788	848
169	1089
795	1082
564	926
162	963
161	1061
997	1481
141	1034
466	1508
306	750
753	908
441	604
40	192
1379	1432
596	1085
1330	1559
275	1092
263	413
194	455
164	952
77	662
715	1137
619	1399
33	795
906	1419
287	744
326	911
362	509
932	1420
26	59
257	943
521	1062
564	1529
224	932
34	1585
88	1430
221	575
492	890
431	691
1054	1477
208	639
170	449
1351	1426
287	1193
178	658
148	617
333	507
33	1253
271	1315
3	1427
1	852
18	1190
23	1358
32	81
1319	1419
849	886
108	383
405	472
480	1328
299	1329
492	1582
532	999
777	1395
129	538
111	1014
221	1456
650	697
63	173
893	1052
527	1556
604	932
457	507
741	1009
365	523
33	1135
393	494
749	884
853	1323
176	1330
673	1052
148	694
366	971
1065	1358
308	1063
333	882
1072	1304
1019	1261
711	828
446	795
632	1497
1270	1518
356	731
93	393
426	940
189	631
616	963
67	798
1155	1464
917	1334
192	972
538	760
1364	1476
46	1366
427	1213
679	1498
753	891
24	28
202	468
663	1048
617	867
295	764
111	1334
330	848
330	578
813	1213
100	616
651	795
1125	1539
684	1582
281	1215
98	164
152	1014
645	918
916	1265
104	578
187	1249
954	1397
97	330
263	465
93	512
285	857
689	915
55	802
690	738
654	697
1008	1261
160	1022
144	745
227	569
266	630
28	1018
913	928
821	1011
518	1096
592	1405
153	1477
974	1110
32	953
262	1417
1358	1557
140	687
192	1039
251	1456
783	1052
373	1011
1233	1349
68	1398
350	773
139	985
757	1270
802	1457
270	904
918	1107
111	149
385	1017
478	1261
780	1377
282	285
1159	1358
458	855
387	1338
121	594
149	1338
531	940
55	1222
28	52
571	1098
1351	1518
49	120
245	1522
1377	1437
350	1194
54	992
253	717
1140	1569
195	1548
281	676
235	330
332	1268
393	1576
1201	1423
99	1356
550	1057
454	625
71	745
536	1457
472	635
777	1493
388	1015
203	271
390	1134
303	1302
560	1062
344	579
717	1500
346	510
146	1176
992	1556
127	556
648	864
494	1449
19	356
46	849
872	1523
326	355
744	1097
636	761
882	932
54	386
734	1002
129	734
37	1440
631	788
1134	1579
667	848
31	293
491	1002
490	1408
522	1304
356	1130
317	859
741	1580
165	368
766	1223
684	1276
1177	1321
326	1015
669	740
113	1246
764	1225
224	997
160	634
536	1579
245	1333
909	1418
919	934
1439	1503
701	918
804	1176
362	448
676	929
1095	1384
1190	1312
1237	1349
441	972
740	1225
945	1001
116	585
69	1048
346	1440
5	1024
88	663
113	1318
493	559
932	1241
824	1032
1184	1583
67	146
391	802
447	1145
461	536
767	1451
237	357
127	937
650	1490
462	1395
501	506
663	846
219	1171
38	989
637	1518
880	1339
29	443
826	1160
442	1122
206	943
103	344
57	1246
104	465
486	1205
934	1140
142	241
161	1478
710	938
99	704
6	1354
591	1239
664	697
219	1107
47	784
144	990
356	634
631	697
1432	1499
93	1327
679	1593
220	613
835	994
78	141
717	1340
178	1319
215	265
351	789
78	430
1057	1119
753	897
166	863
231	879
591	1339
917	1366
38	328
688	922
1257	1592
280	956
1007	1419
1155	1184
650	1065
1507	1573
549	1416
431	679
209	1052
100	819
118	427
227	1035
951	1261
334	1455
810	1231
613	659
69	838
606	1057
354	1108
63	190
303	1124
383	426
693	1470
40	281
428	1019
21	588
170	293
1303	1430
46	1599
152	1464
1185	1349
26	1536
780	1283
183	277
124	213
890	1328
234	1009
1258	1341
44	773
51	211
895	1144
326	1141
159	596
466	1110
56	1250
353	383
344	492
573	1247
54	1151
1260	1439
34	509
932	1230
75	1364
308	1141
690	866
1489	1586
1347	1418
233	1156
90	148
27	872
213	591
82	853
100	200
797	1042
281	353
669	1124
513	1249
504	813
1079	1176
69	735
219	295
441	704
149	1141
359	884
309	794
376	1093
330	1260
161	294
24	317
219	1082
363	1079
544	888
305	470
811	1030
425	1257
495	1063
88	1364
441	1457
683	1480
357	738
193	223
33	128
923	1142
472	1057
1197	1417
559	1160
1338	1414
186	740
118	445
632	1440
709	943
31	330
83	793
97	251
612	1334
285	853
514	601
646	861
451	761
614	1369
397	1054
777	1412
1314	1425
430	1341
825	974
216	281
673	685
68	871
295	405
6	794
149	660
227	604
796	1467
45	281
203	1471
1004	1158
274	1014
119	332
110	1330
821	966
42	1228
51	431
553	986
753	1333
263	773
472	848
192	639
402	777
103	1458
127	428
61	682
159	887
56	1130
586	985
110	1015
688	1338
653	1256
233	869
373	903
1304	1394
700	984
443	1366
689	1513
27	653
755	1263
775	863
273	935
616	650
106	887
219	742
506	1009
83	1406
1089	1129
555	1216
953	1597
611	682
816	1008
918	1579
1199	1455
751	990
397	1089
1084	1439
38	279
521	524
1230	1462
693	1507
231	359
663	1503
461	688
33	1512
160	330
75	1185
101	553
365	1353
472	1582
1260	1520
67	1216
120	1263
343	1057
408	1225
915	1231
279	1419
130	677
849	1030
221	507
67	705
187	927
634	1110
358	715
396	947
635	878
821	851
350	353
396	775
1382	1461
403	845
1184	1306
281	1229
383	749
156	1228
863	1199
226	442
287	323
588	1064
129	419
419	1418
220	780
631	1050
192	1055
317	605
231	757
299	1137
398	811
211	470
604	1382
449	780
266	959
275	1019
344	510
811	1095
24	536
281	1394
151	708
263	1171
293	1370
828	1271
319	363
151	169
366	482
153	838
483	1265
301	902
1356	1593
459	764
522	726
168	663
183	1063
813	1318
408	537
80	211
22	875
614	622
42	368
68	872
601	1295
110	1207
366	560
208	995
25	212
457	1137
182	374
55	223
343	1268
55	376
1054	1375
612	1532
45	389
197	335
483	1014
870	1523
449	752
233	693
274	670
162	1586
53	988
559	604
43	807
192	947
374	838
864	1133
1229	1301
126	362
446	1092
187	437
90	329
212	702
128	1015
1190	1419
717	1035
387	795
372	1014
319	1306
334	398
1125	1193
751	819
688	726
484	751
498	784
492	611
561	835
187	1454
427	486
103	219
606	684
326	1442
81	1135
1420	1464
701	1392
141	449
1370	1429
637	904
1169	1457
114	1261
116	1419
575	585
148	1212
248	1202
213	1015
918	1143
300	1162
1334	1358
170	470
261	1119
393	505
1057	1078
1095	1382
343	612
129	297
765	985
116	784
688	1458
1177	1244
501	1376
88	334
23	1457
248	833
285	1014
555	1035
888	1241
148	986
654	930
666	951
42	931
779	1176
620	1380
359	1052
645	1362
592	1261
867	1063
130	659
634	1369
5	1346
197	275
333	783
273	972
481	662
68	591
141	777
472	586
1004	1466
763	1487
278	1454
69	127
811	954
94	531
1044	1260
807	1338
868	1338
280	366
62	896
178	413
985	1048
289	856
130	1446
603	1420
297	587
1349	1535
247	884
37	1135
13	169
1134	1140
259	1015
396	777
441	1153
315	698
505	1156
564	784
319	1104
287	375
174	944
549	783
505	1540
500	927
287	1439
808	1191
446	675
691	1339
885	919
799	1229
263	658
832	1411
69	871
1045	1417
378	591
434	1579
848	972
1025	1481
399	1364
557	788
632	770
116	128
128	753
1420	1505
66	1597
53	1010
14	731
22	1545
80	1004
486	596
61	492
183	227
247	1518
882	972
228	696
77	493
746	1466
89	91
278	1475
1003	1312
742	816
278	957
59	820
1039	1270
252	1498
578	1024
116	1318
453	1285
617	1399
24	559
75	399
627	929
42	715
450	1260
1264	1327
735	1503
431	564
1370	1385
408	470
345	878
346	849
732	1143
396	1249
895	1315
808	1029
521	1361
1034	1446
1333	1440
240	1389
990	1044
462	564
590	1437
265	466
59	535
273	458
285	1072
315	1340
403	1129
995	1424
118	878
297	1585
90	932
25	916
821	926
21	1455
914	1327
32	527
563	629
83	710
159	525
537	802
486	637
1046	1052
1194	1224
350	1158
259	275
211	737
214	744
266	1037
391	1319
697	1095
24	1475
1145	1162
61	994
273	738
128	1072
362	952
262	771
74	1132
502	1270
638	1418
829	1079
241	1516
542	1223
543	1024
40	784
545	927
29	148
256	591
683	1241
315	849
481	567
5	1166
675	1499
780	1576
228	638
280	1520
1146	1415
454	949
669	1117
812	1440
183	1290
729	844
788	1052
548	1166
140	1230
877	1441
445	1412
63	594
82	1042
24	42
161	909
189	486
39	1271
430	884
124	929
575	1197
128	660
777	951
27	1270
992	1339
326	616
88	934
178	1599
21	273
30	1171
208	725
1024	1175
795	1011
621	1055
914	1402
22	460
355	848
431	971
501	1117
350	1293
389	654
932	1171
1417	1440
896	922
770	1349
610	697
653	923
219	753
83	324
427	575
258	1480
45	67
248	1578
605	864
909	1213
164	432
566	606
90	820
234	1017
643	864
214	1402
1243	1380
647	1306
187	1246
391	1419
1349	1400
393	1033
165	766
1408	1426
1514	1596
175	1500
1132	1597
80	126
473	1338
670	1358
169	371
273	1442
37	475
1035	1329
346	1229
246	281
1253	1276
280	461
34	344
256	579
1237	1358
350	1052
1093	1478
664	1405
575	926
729	1455
1120	1535
88	1407
103	845
536	669
926	1475
629	1264
600	1216
1257	1480
304	1361
703	1009
406	617
630	874
1146	1465
432	839
458	1006
462	1004
563	916
149	231
236	851
350	853
520	1368
1017	1055
445	905
928	991
33	1568
1155	1420
1007	1481
205	270
727	1376
39	1232
430	1131
121	814
286	730
492	592
777	1086
553	1339
387	761
202	541
317	866
367	1097
402	1072
832	1226
441	1237
129	1150
37	962
732	1093
486	594
45	684
1389	1582
190	1358
1100	1158
646	1411
731	1352
118	1477
106	134
40	80
423	564
635	1593
904	1556
543	731
731	1224
59	498
359	416
477	552
605	1458
124	838
198	697
300	399
331	377
522	780
5	514
345	924
472	971
753	1260
1247	1333
343	1124
75	1176
638	807
677	1469
1	273
100	988
380	1527
612	634
176	941
194	809
735	1215
379	740
472	1239
532	575
35	1177
362	715
838	846
882	906
994	1283
649	761
1256	1314
643	1153
386	820
997	1247
537	601
63	1062
622	1382
1035	1502
275	693
838	1507
960	1502
1025	1100
1037	1247
45	909
1	811
5	971
156	483
116	1503
333	648
941	1135
777	1133
127	896
766	1412
372	1034
524	542
855	898
1354	1481
406	637
265	477
192	1171
908	928
867	876
153	918
947	1214
1328	1355
148	869
67	858
327	1487
365	1206
501	833
47	1356
389	1273
100	258
91	1020
111	431
293	522
63	1421
492	1475
925	1115
